id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 116457111 ,40f1374a-5abb-11e8-911c-28924ad12c5c,  -21.247000 ,  -45.577000 ,2013-08-28 17:19:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Mata Atlântica
 116458002 ,5784de01-5abb-11e8-911c-28924ad12c5c,  -18.942000 ,  -44.602000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 116457954 ,5784ddfe-5abb-11e8-911c-28924ad12c5c,  -19.172000 ,  -44.989000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 116457947 ,5784ddf7-5abb-11e8-911c-28924ad12c5c,  -19.171000 ,  -44.984000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 116457912 ,5784ddf0-5abb-11e8-911c-28924ad12c5c,  -19.384000 ,  -47.069000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 116457911 ,5784ddef-5abb-11e8-911c-28924ad12c5c,  -18.605000 ,  -47.360000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 116457910 ,5784ddee-5abb-11e8-911c-28924ad12c5c,  -18.649000 ,  -47.442000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,MONTE CARMELO,Cerrado
 116457772 ,5784dddf-5abb-11e8-911c-28924ad12c5c,  -19.103000 ,  -44.097000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 116457761 ,5784ddde-5abb-11e8-911c-28924ad12c5c,  -19.481000 ,  -44.291000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 116457757 ,5784ddda-5abb-11e8-911c-28924ad12c5c,  -20.165000 ,  -44.180000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,BRUMADINHO,Mata Atlântica
 116457520 ,5784ddd3-5abb-11e8-911c-28924ad12c5c,  -17.690000 ,  -44.218000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 116457488 ,5784ddce-5abb-11e8-911c-28924ad12c5c,  -19.091000 ,  -44.408000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 116457487 ,5784ddcd-5abb-11e8-911c-28924ad12c5c,  -19.478000 ,  -46.360000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 116457427 ,5784ddcb-5abb-11e8-911c-28924ad12c5c,  -18.930000 ,  -44.609000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 116457426 ,5784ddca-5abb-11e8-911c-28924ad12c5c,  -18.524000 ,  -45.060000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 116457425 ,5784ddc9-5abb-11e8-911c-28924ad12c5c,  -17.684000 ,  -44.212000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,JOAQUIM FELÍCIO,Cerrado
 116457293 ,5784ddc2-5abb-11e8-911c-28924ad12c5c,  -20.062000 ,  -47.256000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 116457276 ,5784ddb1-5abb-11e8-911c-28924ad12c5c,  -18.939000 ,  -45.713000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 116458482 ,5784de22-5abb-11e8-911c-28924ad12c5c,  -19.958000 ,  -44.301000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,JUATUBA,Mata Atlântica
 116458480 ,5784de20-5abb-11e8-911c-28924ad12c5c,  -19.388000 ,  -47.083000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 116458385 ,5784de1c-5abb-11e8-911c-28924ad12c5c,  -19.387000 ,  -47.088000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 116458383 ,5784de1a-5abb-11e8-911c-28924ad12c5c,  -19.962000 ,  -44.306000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,JUATUBA,Mata Atlântica
 116458343 ,5784de17-5abb-11e8-911c-28924ad12c5c,  -19.108000 ,  -44.104000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 116458342 ,5784de16-5abb-11e8-911c-28924ad12c5c,  -18.943000 ,  -45.707000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 116458339 ,5784de13-5abb-11e8-911c-28924ad12c5c,  -20.050000 ,  -47.259000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 116736683 ,40f9af10-5abb-11e8-911c-28924ad12c5c,  -15.331000 ,  -46.691000 ,2013-08-30 17:09:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116736662 ,40f9af01-5abb-11e8-911c-28924ad12c5c,  -19.022000 ,  -48.175000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 116736658 ,40f9aefd-5abb-11e8-911c-28924ad12c5c,  -18.858000 ,  -49.638000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,ITUIUTABA,Mata Atlântica
 116736651 ,40f9aef6-5abb-11e8-911c-28924ad12c5c,  -17.150000 ,  -47.115000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 116736634 ,40f9aee6-5abb-11e8-911c-28924ad12c5c,  -19.703000 ,  -47.848000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116736632 ,40f9aee4-5abb-11e8-911c-28924ad12c5c,  -19.564000 ,  -47.733000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116736628 ,40f9aee1-5abb-11e8-911c-28924ad12c5c,  -19.560000 ,  -47.711000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116736627 ,40f9aee0-5abb-11e8-911c-28924ad12c5c,  -17.768000 ,  -44.010000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 116736626 ,40f9aedf-5abb-11e8-911c-28924ad12c5c,  -19.016000 ,  -48.172000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 116736625 ,40f9aede-5abb-11e8-911c-28924ad12c5c,  -19.378000 ,  -47.913000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116736622 ,40f9aedb-5abb-11e8-911c-28924ad12c5c,  -19.370000 ,  -47.925000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116736621 ,40f9aeda-5abb-11e8-911c-28924ad12c5c,  -17.765000 ,  -43.997000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 116736620 ,40f9aed9-5abb-11e8-911c-28924ad12c5c,  -19.153000 ,  -42.226000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,SOBRÁLIA,Mata Atlântica
 116736387 ,40f9ae02-5abb-11e8-911c-28924ad12c5c,  -20.514000 ,  -43.896000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,CONGONHAS,Mata Atlântica
 116736382 ,40f9adfd-5abb-11e8-911c-28924ad12c5c,  -21.992000 ,  -44.892000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,BAEPENDI,Mata Atlântica
 116736592 ,40f9aec0-5abb-11e8-911c-28924ad12c5c,  -18.736000 ,  -49.810000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,IPIAÇU,Mata Atlântica
 116736582 ,40f9aeb9-5abb-11e8-911c-28924ad12c5c,  -17.148000 ,  -47.103000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 116736578 ,40f9aeb4-5abb-11e8-911c-28924ad12c5c,  -17.969000 ,  -44.470000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 116736576 ,40f9aeb3-5abb-11e8-911c-28924ad12c5c,  -17.158000 ,  -47.101000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 116458384 ,5784de1b-5abb-11e8-911c-28924ad12c5c,  -19.096000 ,  -44.065000 ,2013-08-28 17:20:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 116736568 ,40f9aead-5abb-11e8-911c-28924ad12c5c,  -19.708000 ,  -47.851000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116592599 ,40f2501f-5abb-11e8-911c-28924ad12c5c,  -15.579000 ,  -44.563000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 116592593 ,40f25019-5abb-11e8-911c-28924ad12c5c,  -15.143000 ,  -44.090000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,ITACARAMBI,Caatinga
 116592590 ,40f25016-5abb-11e8-911c-28924ad12c5c,  -16.027000 ,  -44.950000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 116592583 ,40f2500f-5abb-11e8-911c-28924ad12c5c,  -16.029000 ,  -44.969000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 116592627 ,40f25038-5abb-11e8-911c-28924ad12c5c,  -16.043000 ,  -45.074000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 116592623 ,40f25034-5abb-11e8-911c-28924ad12c5c,  -16.226000 ,  -44.896000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 116592620 ,40f25031-5abb-11e8-911c-28924ad12c5c,  -16.041000 ,  -45.069000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 116592612 ,40f2502a-5abb-11e8-911c-28924ad12c5c,  -16.029000 ,  -44.964000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 116592610 ,40f25029-5abb-11e8-911c-28924ad12c5c,  -15.512000 ,  -44.415000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga
 116592609 ,40f25028-5abb-11e8-911c-28924ad12c5c,  -15.517000 ,  -44.408000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga
 116592607 ,40f25026-5abb-11e8-911c-28924ad12c5c,  -16.018000 ,  -44.971000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 116592603 ,40f25023-5abb-11e8-911c-28924ad12c5c,  -15.153000 ,  -44.088000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 116592601 ,40f25021-5abb-11e8-911c-28924ad12c5c,  -16.043000 ,  -45.084000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 116592600 ,40f25020-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -44.956000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 116592598 ,40f2501e-5abb-11e8-911c-28924ad12c5c,  -16.028000 ,  -44.955000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 116592328 ,5784ded6-5abb-11e8-911c-28924ad12c5c,  -19.145000 ,  -45.979000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 116592579 ,5784def1-5abb-11e8-911c-28924ad12c5c,  -16.031000 ,  -45.075000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 116592576 ,5784deee-5abb-11e8-911c-28924ad12c5c,  -15.510000 ,  -44.401000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga
 116592575 ,5784deed-5abb-11e8-911c-28924ad12c5c,  -16.033000 ,  -45.090000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 116592574 ,5784deec-5abb-11e8-911c-28924ad12c5c,  -15.162000 ,  -44.074000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 116592570 ,5784dee8-5abb-11e8-911c-28924ad12c5c,  -16.044000 ,  -45.089000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 116592566 ,5784dee4-5abb-11e8-911c-28924ad12c5c,  -15.152000 ,  -44.076000 ,2013-08-29 16:26:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 116592540 ,5784dee0-5abb-11e8-911c-28924ad12c5c,  -20.059000 ,  -47.275000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 116592539 ,5784dedf-5abb-11e8-911c-28924ad12c5c,  -19.871000 ,  -44.091000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,CONTAGEM,Cerrado
 116592538 ,5784dede-5abb-11e8-911c-28924ad12c5c,  -17.666000 ,  -44.355000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 116592528 ,5784dedd-5abb-11e8-911c-28924ad12c5c,  -17.668000 ,  -44.370000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 116592500 ,5784dedc-5abb-11e8-911c-28924ad12c5c,  -19.870000 ,  -44.076000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,CONTAGEM,Cerrado
 116592424 ,5784dedb-5abb-11e8-911c-28924ad12c5c,  -18.268000 ,  -44.804000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 116592362 ,5784ded9-5abb-11e8-911c-28924ad12c5c,  -17.807000 ,  -44.472000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 116592310 ,5784ded4-5abb-11e8-911c-28924ad12c5c,  -20.057000 ,  -47.248000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 116592295 ,5784ded2-5abb-11e8-911c-28924ad12c5c,  -18.270000 ,  -44.819000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 116592253 ,5784ded1-5abb-11e8-911c-28924ad12c5c,  -19.146000 ,  -45.972000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 116592226 ,5784decf-5abb-11e8-911c-28924ad12c5c,  -17.805000 ,  -44.463000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 116592214 ,5784dece-5abb-11e8-911c-28924ad12c5c,  -19.994000 ,  -44.270000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,BETIM,Mata Atlântica
 116592210 ,5784decd-5abb-11e8-911c-28924ad12c5c,  -20.041000 ,  -45.610000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 116592192 ,5784decc-5abb-11e8-911c-28924ad12c5c,  -19.270000 ,  -48.133000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116592179 ,5784decb-5abb-11e8-911c-28924ad12c5c,  -17.805000 ,  -44.458000 ,2013-08-29 16:25:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 116592152 ,5784dec9-5abb-11e8-911c-28924ad12c5c,  -20.941000 ,  -43.990000 ,2013-08-29 16:24:00,Brasil,MINAS GERAIS,LAGOA DOURADA,Mata Atlântica
 116592118 ,5784dec7-5abb-11e8-911c-28924ad12c5c,  -20.941000 ,  -43.983000 ,2013-08-29 16:24:00,Brasil,MINAS GERAIS,LAGOA DOURADA,Mata Atlântica
 116736492 ,40f9ae67-5abb-11e8-911c-28924ad12c5c,  -21.685000 ,  -43.364000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 116736486 ,40f9ae61-5abb-11e8-911c-28924ad12c5c,  -21.878000 ,  -46.064000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,IPUIÚNA,Mata Atlântica
 116736478 ,40f9ae59-5abb-11e8-911c-28924ad12c5c,  -21.249000 ,  -42.243000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,BARÃO DE MONTE ALTO,Mata Atlântica
 116736471 ,40f9ae52-5abb-11e8-911c-28924ad12c5c,  -21.764000 ,  -45.707000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,CORDISLÂNDIA,Mata Atlântica
 116736462 ,40f9ae4a-5abb-11e8-911c-28924ad12c5c,  -20.042000 ,  -44.118000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,SARZEDO,Mata Atlântica
 116736461 ,40f9ae49-5abb-11e8-911c-28924ad12c5c,  -21.875000 ,  -46.052000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,ESPÍRITO SANTO DO DOURADO,Mata Atlântica
 116736449 ,40f9ae3d-5abb-11e8-911c-28924ad12c5c,  -20.858000 ,  -42.609000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,ERVÁLIA,Mata Atlântica
 116736614 ,40f9aed3-5abb-11e8-911c-28924ad12c5c,  -18.463000 ,  -41.513000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,NOVA MÓDICA,Mata Atlântica
 116736613 ,40f9aed2-5abb-11e8-911c-28924ad12c5c,  -19.380000 ,  -47.923000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116736612 ,40f9aed1-5abb-11e8-911c-28924ad12c5c,  -19.459000 ,  -44.337000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 116736608 ,40f9aecf-5abb-11e8-911c-28924ad12c5c,  -18.735000 ,  -49.801000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 116736606 ,40f9aecd-5abb-11e8-911c-28924ad12c5c,  -17.769000 ,  -44.017000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 116736604 ,40f9aecb-5abb-11e8-911c-28924ad12c5c,  -17.160000 ,  -47.113000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 116736615 ,40f9aed4-5abb-11e8-911c-28924ad12c5c,  -19.562000 ,  -47.722000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116736427 ,40f9ae27-5abb-11e8-911c-28924ad12c5c,  -21.906000 ,  -42.849000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,ALÉM PARAÍBA,Mata Atlântica
 116736426 ,40f9ae26-5abb-11e8-911c-28924ad12c5c,  -21.364000 ,  -45.400000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,TRÊS PONTAS,Mata Atlântica
 116736421 ,40f9ae22-5abb-11e8-911c-28924ad12c5c,  -21.767000 ,  -45.721000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 116736603 ,40f9aeca-5abb-11e8-911c-28924ad12c5c,  -18.474000 ,  -41.506000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,NOVA MÓDICA,Mata Atlântica
 116736602 ,40f9aec9-5abb-11e8-911c-28924ad12c5c,  -18.161000 ,  -44.958000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,TRÊS MARIAS,Cerrado
 116736598 ,40f9aec6-5abb-11e8-911c-28924ad12c5c,  -18.864000 ,  -49.617000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,ITUIUTABA,Mata Atlântica
 116736596 ,40f9aec4-5abb-11e8-911c-28924ad12c5c,  -18.856000 ,  -49.628000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,ITUIUTABA,Mata Atlântica
 116845607 ,40fbe839-5abb-11e8-911c-28924ad12c5c,  -15.155000 ,  -46.872000 ,2013-08-31 16:14:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116845606 ,40fbe838-5abb-11e8-911c-28924ad12c5c,  -15.143000 ,  -46.846000 ,2013-08-31 16:14:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116845605 ,40fbe837-5abb-11e8-911c-28924ad12c5c,  -15.151000 ,  -46.838000 ,2013-08-31 16:14:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116845600 ,40fbe832-5abb-11e8-911c-28924ad12c5c,  -15.156000 ,  -46.810000 ,2013-08-31 16:14:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116845598 ,40fbe830-5abb-11e8-911c-28924ad12c5c,  -15.167000 ,  -46.836000 ,2013-08-31 16:14:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116736631 ,57855d9a-5abb-11e8-911c-28924ad12c5c,  -19.020000 ,  -48.165000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 116736520 ,40f9ae82-5abb-11e8-911c-28924ad12c5c,  -20.850000 ,  -42.618000 ,2013-08-30 17:07:00,Brasil,MINAS GERAIS,ERVÁLIA,Mata Atlântica
 116736645 ,40f9aef0-5abb-11e8-911c-28924ad12c5c,  -19.369000 ,  -47.914000 ,2013-08-30 17:08:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 116845619 ,40fbe845-5abb-11e8-911c-28924ad12c5c,  -15.159000 ,  -46.844000 ,2013-08-31 16:14:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116845595 ,40fbe82e-5abb-11e8-911c-28924ad12c5c,  -16.519000 ,  -45.054000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,PONTO CHIQUE,Cerrado
 116845593 ,40fbe82c-5abb-11e8-911c-28924ad12c5c,  -17.372000 ,  -42.085000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 116845592 ,40fbe82b-5abb-11e8-911c-28924ad12c5c,  -16.520000 ,  -45.086000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,PONTO CHIQUE,Cerrado
 116845589 ,40fbe828-5abb-11e8-911c-28924ad12c5c,  -18.940000 ,  -41.940000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,ALPERCATA,Mata Atlântica
 116845588 ,40fbe827-5abb-11e8-911c-28924ad12c5c,  -16.834000 ,  -46.731000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 116845584 ,40fbe826-5abb-11e8-911c-28924ad12c5c,  -17.374000 ,  -42.101000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,MINAS NOVAS,Mata Atlântica
 116845583 ,40fbe825-5abb-11e8-911c-28924ad12c5c,  -17.386000 ,  -42.100000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 116845581 ,40fbe823-5abb-11e8-911c-28924ad12c5c,  -16.828000 ,  -46.736000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 116845580 ,40fbe822-5abb-11e8-911c-28924ad12c5c,  -18.380000 ,  -42.507000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,PEÇANHA,Mata Atlântica
 116845579 ,40fbe81f-5abb-11e8-911c-28924ad12c5c,  -17.117000 ,  -41.851000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 116845578 ,40fbe81e-5abb-11e8-911c-28924ad12c5c,  -16.517000 ,  -45.060000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,PONTO CHIQUE,Cerrado
 116845576 ,40fbe81c-5abb-11e8-911c-28924ad12c5c,  -17.889000 ,  -44.308000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 116845575 ,40fbe81b-5abb-11e8-911c-28924ad12c5c,  -16.521000 ,  -45.080000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,PONTO CHIQUE,Cerrado
 116845574 ,40fbe81a-5abb-11e8-911c-28924ad12c5c,  -17.119000 ,  -41.866000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,CARAÍ,Mata Atlântica
 116845573 ,40fbe819-5abb-11e8-911c-28924ad12c5c,  -17.384000 ,  -42.084000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 116845569 ,40fbe817-5abb-11e8-911c-28924ad12c5c,  -20.344000 ,  -46.635000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 116845566 ,40fbe815-5abb-11e8-911c-28924ad12c5c,  -20.186000 ,  -41.903000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,REDUTO,Mata Atlântica
 116845558 ,57855f13-5abb-11e8-911c-28924ad12c5c,  -20.468000 ,  -43.777000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,OURO PRETO,Mata Atlântica
 116845557 ,57855f12-5abb-11e8-911c-28924ad12c5c,  -21.011000 ,  -44.002000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 116845553 ,57855f0e-5abb-11e8-911c-28924ad12c5c,  -20.341000 ,  -46.643000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 116845586 ,22f46c62-5abb-11e8-911c-28924ad12c5c,  -16.765000 ,  -45.259000 ,2013-08-31 16:13:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 116845561 ,22f46c60-5abb-11e8-911c-28924ad12c5c,  -20.184000 ,  -41.884000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,REDUTO,Mata Atlântica
 116845560 ,22f46c5f-5abb-11e8-911c-28924ad12c5c,  -21.265000 ,  -43.135000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,RIO POMBA,Mata Atlântica
 116845559 ,22f46c5e-5abb-11e8-911c-28924ad12c5c,  -21.007000 ,  -44.010000 ,2013-08-31 16:12:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 116969089 ,40ff37e7-5abb-11e8-911c-28924ad12c5c,  -14.427000 ,  -43.852000 ,2013-09-01 16:57:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 116969083 ,40ff37e1-5abb-11e8-911c-28924ad12c5c,  -15.157000 ,  -46.846000 ,2013-09-01 16:57:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116969079 ,40ff37df-5abb-11e8-911c-28924ad12c5c,  -15.177000 ,  -46.853000 ,2013-09-01 16:57:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 116969038 ,40febc15-5abb-11e8-911c-28924ad12c5c,  -18.710000 ,  -45.542000 ,2013-09-01 16:56:00,Brasil,MINAS GERAIS,BIQUINHAS,Cerrado
 116969030 ,40febc0d-5abb-11e8-911c-28924ad12c5c,  -18.701000 ,  -45.544000 ,2013-09-01 16:56:00,Brasil,MINAS GERAIS,BIQUINHAS,Cerrado
 116969028 ,40febc0b-5abb-11e8-911c-28924ad12c5c,  -18.836000 ,  -44.821000 ,2013-09-01 16:56:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 116969027 ,40febc0a-5abb-11e8-911c-28924ad12c5c,  -18.843000 ,  -44.809000 ,2013-09-01 16:56:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 116969026 ,40febc09-5abb-11e8-911c-28924ad12c5c,  -18.433000 ,  -49.133000 ,2013-09-01 16:56:00,Brasil,MINAS GERAIS,ARAPORÃ,Mata Atlântica
