id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 248437871 ,5a711766-5abb-11e8-911c-28924ad12c5c,  -20.087000 ,  -42.725000 ,2017-09-29 16:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 248437950 ,5a711767-5abb-11e8-911c-28924ad12c5c,  -20.098000 ,  -42.755000 ,2017-09-29 16:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 248437979 ,5a711768-5abb-11e8-911c-28924ad12c5c,  -20.082000 ,  -42.757000 ,2017-09-29 16:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 248438018 ,5a711769-5abb-11e8-911c-28924ad12c5c,  -17.686000 ,  -44.510000 ,2017-09-29 16:00:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 248438048 ,5a71176b-5abb-11e8-911c-28924ad12c5c,  -19.543000 ,  -42.680000 ,2017-09-29 16:00:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 248438124 ,5a71176c-5abb-11e8-911c-28924ad12c5c,  -20.095000 ,  -42.719000 ,2017-09-29 16:00:00,Brasil,MINAS GERAIS,RIO CASCA,Mata Atlântica
 248438134 ,5a71176d-5abb-11e8-911c-28924ad12c5c,  -17.062000 ,  -42.242000 ,2017-09-29 16:00:00,Brasil,MINAS GERAIS,JENIPAPO DE MINAS,Mata Atlântica
 247885851 ,59f11871-5abb-11e8-911c-28924ad12c5c,  -19.093000 ,  -49.766000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,GURINHATÃ,Cerrado
 247887106 ,59f118d1-5abb-11e8-911c-28924ad12c5c,  -19.118000 ,  -49.787000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,GURINHATÃ,Cerrado
 247885709 ,59f1185c-5abb-11e8-911c-28924ad12c5c,  -19.303000 ,  -47.958000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 247885747 ,59f1185f-5abb-11e8-911c-28924ad12c5c,  -19.300000 ,  -47.941000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 247886035 ,59f1187b-5abb-11e8-911c-28924ad12c5c,  -19.304000 ,  -47.947000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 247886609 ,59f118ae-5abb-11e8-911c-28924ad12c5c,  -19.307000 ,  -47.964000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 247886792 ,59f118bb-5abb-11e8-911c-28924ad12c5c,  -18.773000 ,  -44.915000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,FELIXLÂNDIA,Cerrado
 247887038 ,59f118ca-5abb-11e8-911c-28924ad12c5c,  -19.314000 ,  -47.956000 ,2017-09-24 17:20:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 247885216 ,52305bcf-5abb-11e8-911c-28924ad12c5c,  -21.712000 ,  -45.928000 ,2017-09-24 17:19:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 247885226 ,52305bd9-5abb-11e8-911c-28924ad12c5c,  -21.715000 ,  -45.942000 ,2017-09-24 17:19:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 247885227 ,52305bda-5abb-11e8-911c-28924ad12c5c,  -20.741000 ,  -46.376000 ,2017-09-24 17:19:00,Brasil,MINAS GERAIS,ALPINÓPOLIS,Cerrado
 247885229 ,52305bdc-5abb-11e8-911c-28924ad12c5c,  -20.500000 ,  -42.341000 ,2017-09-24 17:19:00,Brasil,MINAS GERAIS,PEDRA BONITA,Mata Atlântica
 247887308 ,52305bfa-5abb-11e8-911c-28924ad12c5c,  -15.030000 ,  -45.378000 ,2017-09-24 17:21:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 247887542 ,52305c62-5abb-11e8-911c-28924ad12c5c,  -15.348000 ,  -45.357000 ,2017-09-24 17:21:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 247887583 ,52305c70-5abb-11e8-911c-28924ad12c5c,  -15.035000 ,  -45.409000 ,2017-09-24 17:21:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 247885233 ,59f11839-5abb-11e8-911c-28924ad12c5c,  -20.444000 ,  -46.986000 ,2017-09-24 17:19:00,Brasil,MINAS GERAIS,CÁSSIA,Cerrado
 247755403 ,52291154-5abb-11e8-911c-28924ad12c5c,  -19.924000 ,  -46.657000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 247755404 ,52291155-5abb-11e8-911c-28924ad12c5c,  -19.217000 ,  -47.221000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 247755430 ,52291169-5abb-11e8-911c-28924ad12c5c,  -15.941000 ,  -46.173000 ,2017-09-23 16:38:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 247755179 ,5a70935f-5abb-11e8-911c-28924ad12c5c,  -21.019000 ,  -42.110000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,ANTÔNIO PRADO DE MINAS,Mata Atlântica
 247755187 ,5a709365-5abb-11e8-911c-28924ad12c5c,  -20.934000 ,  -42.805000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO GERALDO,Mata Atlântica
 247755228 ,522910ae-5abb-11e8-911c-28924ad12c5c,  -21.772000 ,  -45.420000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,CAMPANHA,Mata Atlântica
 247755230 ,522910af-5abb-11e8-911c-28924ad12c5c,  -21.005000 ,  -44.647000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,BOM SUCESSO,Mata Atlântica
 247755231 ,522910b0-5abb-11e8-911c-28924ad12c5c,  -21.015000 ,  -44.646000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,BOM SUCESSO,Mata Atlântica
 247755240 ,522910b8-5abb-11e8-911c-28924ad12c5c,  -20.893000 ,  -42.779000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO GERALDO,Mata Atlântica
 247755244 ,522910bc-5abb-11e8-911c-28924ad12c5c,  -22.454000 ,  -46.453000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,MONTE SIÃO,Mata Atlântica
 247755251 ,522910c1-5abb-11e8-911c-28924ad12c5c,  -20.995000 ,  -42.845000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 247755254 ,522910c4-5abb-11e8-911c-28924ad12c5c,  -20.789000 ,  -46.083000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,GUAPÉ,Cerrado
 247755255 ,522910c5-5abb-11e8-911c-28924ad12c5c,  -21.018000 ,  -42.100000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,ANTÔNIO PRADO DE MINAS,Mata Atlântica
 247755262 ,522910ca-5abb-11e8-911c-28924ad12c5c,  -21.090000 ,  -44.222000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 247755267 ,522910cf-5abb-11e8-911c-28924ad12c5c,  -21.055000 ,  -45.787000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,BOA ESPERANÇA,Cerrado
 247755275 ,522910d6-5abb-11e8-911c-28924ad12c5c,  -21.004000 ,  -44.636000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO TIAGO,Mata Atlântica
 247755276 ,522910d7-5abb-11e8-911c-28924ad12c5c,  -22.341000 ,  -46.548000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,JACUTINGA,Mata Atlântica
 247755278 ,522910d9-5abb-11e8-911c-28924ad12c5c,  -20.885000 ,  -42.790000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO GERALDO,Mata Atlântica
 247755281 ,522910dc-5abb-11e8-911c-28924ad12c5c,  -22.456000 ,  -46.468000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,MONTE SIÃO,Mata Atlântica
 247755284 ,522910df-5abb-11e8-911c-28924ad12c5c,  -20.449000 ,  -42.629000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,JEQUERI,Mata Atlântica
 247755291 ,522910e5-5abb-11e8-911c-28924ad12c5c,  -21.846000 ,  -45.851000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,TURVOLÂNDIA,Mata Atlântica
 247755293 ,522910e7-5abb-11e8-911c-28924ad12c5c,  -20.439000 ,  -43.344000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 247755301 ,522910ef-5abb-11e8-911c-28924ad12c5c,  -21.375000 ,  -45.569000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,TRÊS PONTAS,Mata Atlântica
 247755305 ,522910f1-5abb-11e8-911c-28924ad12c5c,  -21.382000 ,  -45.563000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,TRÊS PONTAS,Mata Atlântica
 247755314 ,522910f8-5abb-11e8-911c-28924ad12c5c,  -20.393000 ,  -45.682000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,PAINS,Cerrado
 247755315 ,522910f9-5abb-11e8-911c-28924ad12c5c,  -21.002000 ,  -44.176000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,CORONEL XAVIER CHAVES,Mata Atlântica
 247755316 ,522910fa-5abb-11e8-911c-28924ad12c5c,  -21.091000 ,  -44.233000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 247755317 ,522910fb-5abb-11e8-911c-28924ad12c5c,  -20.884000 ,  -42.780000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO GERALDO,Mata Atlântica
 247755318 ,522910fc-5abb-11e8-911c-28924ad12c5c,  -21.374000 ,  -45.557000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,TRÊS PONTAS,Mata Atlântica
 247755321 ,522910ff-5abb-11e8-911c-28924ad12c5c,  -18.515000 ,  -46.903000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755324 ,52291102-5abb-11e8-911c-28924ad12c5c,  -19.901000 ,  -48.013000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 247755325 ,52291103-5abb-11e8-911c-28924ad12c5c,  -19.888000 ,  -47.998000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 247755326 ,52291104-5abb-11e8-911c-28924ad12c5c,  -19.952000 ,  -46.796000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 247755329 ,52291107-5abb-11e8-911c-28924ad12c5c,  -17.927000 ,  -44.242000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 247755331 ,52291109-5abb-11e8-911c-28924ad12c5c,  -19.722000 ,  -43.949000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 247755333 ,5229110b-5abb-11e8-911c-28924ad12c5c,  -18.524000 ,  -46.888000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755335 ,5229110d-5abb-11e8-911c-28924ad12c5c,  -20.442000 ,  -46.981000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,CÁSSIA,Cerrado
 247755336 ,5229110e-5abb-11e8-911c-28924ad12c5c,  -16.322000 ,  -43.587000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 247755337 ,5229110f-5abb-11e8-911c-28924ad12c5c,  -19.911000 ,  -47.995000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 247755338 ,52291110-5abb-11e8-911c-28924ad12c5c,  -18.320000 ,  -45.847000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 247755339 ,52291111-5abb-11e8-911c-28924ad12c5c,  -19.810000 ,  -46.855000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 247755341 ,52291113-5abb-11e8-911c-28924ad12c5c,  -19.473000 ,  -47.464000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,SANTA JULIANA,Cerrado
 247755345 ,52291117-5abb-11e8-911c-28924ad12c5c,  -18.773000 ,  -47.809000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,ESTRELA DO SUL,Cerrado
 247755347 ,52291119-5abb-11e8-911c-28924ad12c5c,  -19.814000 ,  -46.862000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 247755348 ,5229111a-5abb-11e8-911c-28924ad12c5c,  -19.311000 ,  -46.214000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,RIO PARANAÍBA,Cerrado
 247755349 ,5229111b-5abb-11e8-911c-28924ad12c5c,  -19.485000 ,  -47.462000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,SANTA JULIANA,Cerrado
 247755350 ,5229111c-5abb-11e8-911c-28924ad12c5c,  -18.530000 ,  -46.894000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755352 ,5229111e-5abb-11e8-911c-28924ad12c5c,  -19.713000 ,  -43.950000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 247755353 ,5229111f-5abb-11e8-911c-28924ad12c5c,  -19.922000 ,  -46.643000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 247755355 ,52291122-5abb-11e8-911c-28924ad12c5c,  -18.531000 ,  -46.908000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755356 ,52291123-5abb-11e8-911c-28924ad12c5c,  -18.764000 ,  -47.827000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,ESTRELA DO SUL,Cerrado
 247755357 ,52291125-5abb-11e8-911c-28924ad12c5c,  -19.734000 ,  -44.581000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,SÃO JOSÉ DA VARGINHA,Mata Atlântica
 247755359 ,52291127-5abb-11e8-911c-28924ad12c5c,  -20.276000 ,  -45.798000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 247755361 ,52291129-5abb-11e8-911c-28924ad12c5c,  -19.886000 ,  -47.981000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 247755362 ,5229112a-5abb-11e8-911c-28924ad12c5c,  -18.321000 ,  -45.858000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 247755363 ,5229112b-5abb-11e8-911c-28924ad12c5c,  -18.526000 ,  -46.902000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755364 ,5229112c-5abb-11e8-911c-28924ad12c5c,  -17.528000 ,  -40.546000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,NANUQUE,Mata Atlântica
 247755365 ,5229112d-5abb-11e8-911c-28924ad12c5c,  -20.112000 ,  -44.926000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,DIVINÓPOLIS,Cerrado
 247755367 ,5229112f-5abb-11e8-911c-28924ad12c5c,  -19.712000 ,  -43.940000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 247755371 ,52291133-5abb-11e8-911c-28924ad12c5c,  -19.899000 ,  -47.996000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 247755372 ,52291134-5abb-11e8-911c-28924ad12c5c,  -17.936000 ,  -44.241000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 247755373 ,52291135-5abb-11e8-911c-28924ad12c5c,  -18.513000 ,  -46.890000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755374 ,52291136-5abb-11e8-911c-28924ad12c5c,  -20.041000 ,  -44.835000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO PARÁ,Cerrado
 247755375 ,52291137-5abb-11e8-911c-28924ad12c5c,  -18.617000 ,  -47.166000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755376 ,52291138-5abb-11e8-911c-28924ad12c5c,  -18.536000 ,  -46.900000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 247755377 ,52291139-5abb-11e8-911c-28924ad12c5c,  -18.762000 ,  -47.811000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,ESTRELA DO SUL,Cerrado
 247755378 ,5229113b-5abb-11e8-911c-28924ad12c5c,  -19.310000 ,  -46.201000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,RIO PARANAÍBA,Cerrado
 247755379 ,5229113c-5abb-11e8-911c-28924ad12c5c,  -19.812000 ,  -46.848000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 247755385 ,52291142-5abb-11e8-911c-28924ad12c5c,  -17.980000 ,  -44.355000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 247755386 ,52291143-5abb-11e8-911c-28924ad12c5c,  -17.862000 ,  -46.792000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 247755388 ,52291145-5abb-11e8-911c-28924ad12c5c,  -16.321000 ,  -43.578000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 247755390 ,52291147-5abb-11e8-911c-28924ad12c5c,  -17.354000 ,  -46.482000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 247755391 ,52291148-5abb-11e8-911c-28924ad12c5c,  -19.721000 ,  -43.939000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 247755397 ,5229114e-5abb-11e8-911c-28924ad12c5c,  -19.219000 ,  -47.236000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,PERDIZES,Cerrado
 247755400 ,52291151-5abb-11e8-911c-28924ad12c5c,  -19.913000 ,  -48.012000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,ÁGUA COMPRIDA,Cerrado
 247755194 ,52291091-5abb-11e8-911c-28924ad12c5c,  -21.945000 ,  -45.600000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 247755199 ,52291095-5abb-11e8-911c-28924ad12c5c,  -20.438000 ,  -43.334000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 247755205 ,5229109b-5abb-11e8-911c-28924ad12c5c,  -21.944000 ,  -45.588000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO SAPUCAÍ,Mata Atlântica
 247755208 ,5229109d-5abb-11e8-911c-28924ad12c5c,  -20.790000 ,  -46.097000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,GUAPÉ,Cerrado
 247755213 ,522910a2-5abb-11e8-911c-28924ad12c5c,  -22.013000 ,  -45.069000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,SOLEDADE DE MINAS,Mata Atlântica
 247755216 ,522910a4-5abb-11e8-911c-28924ad12c5c,  -21.773000 ,  -45.433000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,CAMPANHA,Mata Atlântica
 247755217 ,522910a5-5abb-11e8-911c-28924ad12c5c,  -22.842000 ,  -46.250000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,EXTREMA,Mata Atlântica
 247755218 ,522910a6-5abb-11e8-911c-28924ad12c5c,  -22.342000 ,  -46.562000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,JACUTINGA,Mata Atlântica
 247755219 ,522910a7-5abb-11e8-911c-28924ad12c5c,  -20.448000 ,  -42.619000 ,2017-09-23 16:36:00,Brasil,MINAS GERAIS,JEQUERI,Mata Atlântica
 247885232 ,52305bdf-5abb-11e8-911c-28924ad12c5c,  -20.425000 ,  -46.977000 ,2017-09-24 17:19:00,Brasil,MINAS GERAIS,CÁSSIA,Cerrado
 247755366 ,5229112e-5abb-11e8-911c-28924ad12c5c,  -19.535000 ,  -42.662000 ,2017-09-23 16:37:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 248438291 ,52381183-5abb-11e8-911c-28924ad12c5c,  -16.721000 ,  -41.862000 ,2017-09-29 16:01:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 248372678 ,59f2a4c4-5abb-11e8-911c-28924ad12c5c,  -18.537000 ,  -48.918000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 248372749 ,59f2a4c9-5abb-11e8-911c-28924ad12c5c,  -18.673000 ,  -48.916000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 248372793 ,59f2a4ce-5abb-11e8-911c-28924ad12c5c,  -19.689000 ,  -50.967000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 248372822 ,59f2a4cf-5abb-11e8-911c-28924ad12c5c,  -19.691000 ,  -50.980000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 248372823 ,59f2a4d0-5abb-11e8-911c-28924ad12c5c,  -18.618000 ,  -48.910000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 248372849 ,59f2a4d2-5abb-11e8-911c-28924ad12c5c,  -18.519000 ,  -48.921000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 248372865 ,59f2a4d9-5abb-11e8-911c-28924ad12c5c,  -18.529000 ,  -48.929000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 248372967 ,59f2a4e1-5abb-11e8-911c-28924ad12c5c,  -18.672000 ,  -48.906000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 248373046 ,59f2a4e5-5abb-11e8-911c-28924ad12c5c,  -18.659000 ,  -48.949000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 248373118 ,59f2a4ec-5abb-11e8-911c-28924ad12c5c,  -19.692000 ,  -50.993000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 248373138 ,59f2a4ee-5abb-11e8-911c-28924ad12c5c,  -19.713000 ,  -50.990000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 248373228 ,59f2a4f1-5abb-11e8-911c-28924ad12c5c,  -18.527000 ,  -48.909000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 248373369 ,59f2a4fb-5abb-11e8-911c-28924ad12c5c,  -18.539000 ,  -48.928000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 248373382 ,59f2a4fd-5abb-11e8-911c-28924ad12c5c,  -18.663000 ,  -48.907000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 248373383 ,59f2a4fe-5abb-11e8-911c-28924ad12c5c,  -18.528000 ,  -48.919000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 248373431 ,59f2a500-5abb-11e8-911c-28924ad12c5c,  -19.699000 ,  -50.965000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 248373460 ,59f2a503-5abb-11e8-911c-28924ad12c5c,  -18.536000 ,  -48.908000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 248373482 ,59f2a507-5abb-11e8-911c-28924ad12c5c,  -19.703000 ,  -50.992000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 248373527 ,59f2a508-5abb-11e8-911c-28924ad12c5c,  -18.657000 ,  -48.939000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado
 248373646 ,59f2a512-5abb-11e8-911c-28924ad12c5c,  -19.701000 ,  -50.978000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CARNEIRINHO,Mata Atlântica
 248372624 ,523761d2-5abb-11e8-911c-28924ad12c5c,  -22.397000 ,  -45.437000 ,2017-09-28 16:54:00,Brasil,MINAS GERAIS,ITAJUBÁ,Mata Atlântica
 248372630 ,523761d8-5abb-11e8-911c-28924ad12c5c,  -21.573000 ,  -42.718000 ,2017-09-28 16:54:00,Brasil,MINAS GERAIS,LEOPOLDINA,Mata Atlântica
 248372645 ,523761e6-5abb-11e8-911c-28924ad12c5c,  -21.957000 ,  -45.813000 ,2017-09-28 16:54:00,Brasil,MINAS GERAIS,TURVOLÂNDIA,Mata Atlântica
 248372658 ,523761f3-5abb-11e8-911c-28924ad12c5c,  -22.398000 ,  -45.447000 ,2017-09-28 16:54:00,Brasil,MINAS GERAIS,ITAJUBÁ,Mata Atlântica
 248373732 ,523761fb-5abb-11e8-911c-28924ad12c5c,  -16.475000 ,  -41.669000 ,2017-09-28 16:56:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 248373733 ,523761fc-5abb-11e8-911c-28924ad12c5c,  -16.055000 ,  -41.687000 ,2017-09-28 16:56:00,Brasil,MINAS GERAIS,CACHOEIRA DE PAJEÚ,Mata Atlântica
 248373735 ,523761fe-5abb-11e8-911c-28924ad12c5c,  -16.832000 ,  -41.895000 ,2017-09-28 16:56:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 248373736 ,523761ff-5abb-11e8-911c-28924ad12c5c,  -17.023000 ,  -41.963000 ,2017-09-28 16:56:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 248373739 ,52376201-5abb-11e8-911c-28924ad12c5c,  -16.494000 ,  -41.778000 ,2017-09-28 16:56:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 248373740 ,52376202-5abb-11e8-911c-28924ad12c5c,  -16.493000 ,  -41.620000 ,2017-09-28 16:56:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 248372679 ,59f2a4c5-5abb-11e8-911c-28924ad12c5c,  -19.017000 ,  -43.428000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 248372680 ,59f2a4c6-5abb-11e8-911c-28924ad12c5c,  -19.380000 ,  -44.613000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,PAPAGAIOS,Cerrado
 248372713 ,59f2a4c7-5abb-11e8-911c-28924ad12c5c,  -20.275000 ,  -45.515000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,ARCOS,Mata Atlântica
 248372714 ,59f2a4c8-5abb-11e8-911c-28924ad12c5c,  -19.694000 ,  -45.518000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,DORES DO INDAIÁ,Cerrado
 248372750 ,59f2a4ca-5abb-11e8-911c-28924ad12c5c,  -19.678000 ,  -42.895000 ,2017-09-28 16:55:00,Brasil,MINAS GERAIS,ANTÔNIO DIAS,Mata Atlântica
